Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class,
-0.9999698400497437,0.988019585609436,-1.0,-0.8898810148239136,1.0,-0.6694896817207336,-0.9725907444953918,0.9936213493347168,0.9784020185470581,-0.21914979815483093,,1.0
1.0,0.9974712133407593,-0.9984793663024902,1.0,1.0,-0.9999995231628418,0.696999192237854,-0.9999014735221863,0.9942179322242737,0.9978748559951782,,1.0
-0.9990841150283813,-0.9999992251396179,0.9961495995521545,-0.07249350845813751,-0.9771145582199097,-0.9998957514762878,-0.1990165114402771,0.8489117622375488,-0.4554241895675659,-0.9918311834335327,,1.0
0.9997478723526001,0.9999997019767761,-1.0,-1.0,0.999999463558197,1.0,0.595924437046051,1.0,0.9980437755584717,0.9616469144821167,,1.0
0.9999769330024719,0.9999720454216003,-0.7557985782623291,1.0,0.9999963045120239,-0.4905642867088318,0.37361571192741394,1.0,0.9999912977218628,0.5135363936424255,,1.0
-0.9991043210029602,-0.9944366812705994,-0.9996044039726257,-0.9999083876609802,-0.9998788833618164,0.9024879336357117,-0.10839168727397919,0.9999868273735046,-0.9387158155441284,-0.23247358202934265,,1.0
0.3574621379375458,1.0,1.0,1.0,-0.9999889731407166,0.9999921917915344,0.243352472782135,-0.9996341466903687,0.999518632888794,-0.29677581787109375,,1.0
-0.9968435168266296,0.9887440800666809,-0.9994323253631592,-0.5804486870765686,0.9952832460403442,0.18228600919246674,-0.8295456767082214,-0.9999955892562866,-0.21839255094528198,-0.23587574064731598,,1.0
0.9507932662963867,0.8695929050445557,1.0,1.0,-0.9999881386756897,-1.0,0.9044715762138367,-0.5478872656822205,0.427947998046875,-0.814582109451294,,1.0
0.8506197333335876,-1.0,-1.0,-0.9969062209129333,1.0,0.8343446254730225,-0.9909587502479553,0.999997079372406,0.8642801642417908,-0.9975252151489258,,1.0
-0.9999948143959045,-1.0,0.9996286630630493,0.999999463558197,-0.7295416593551636,-0.9859887957572937,-0.25892454385757446,0.999965488910675,-0.9989071488380432,-0.9431160092353821,,1.0
-1.0,-1.0,-0.14817476272583008,0.9987723231315613,-1.0,1.0,-0.9373900294303894,-1.0,-0.9999417662620544,-0.9479027986526489,,1.0
0.9995033740997314,1.0,-0.9999991655349731,-0.9989607334136963,-1.0,-0.9999025464057922,0.9917729496955872,0.9999980330467224,0.8766514658927917,0.8541595339775085,,1.0
-0.8736743927001953,-0.9989287257194519,0.999611496925354,-0.33180496096611023,-0.9808447360992432,-1.0,0.9699512124061584,0.9950060844421387,-0.9979494214057922,0.44363391399383545,,1.0
-1.0,0.9999979734420776,-0.9995865821838379,-0.9993773698806763,0.9980677366256714,-0.999992311000824,-0.5264668464660645,-0.9999992847442627,0.8807952404022217,0.12353147566318512,,1.0
1.0,0.9998873472213745,-1.0,-1.0,0.9985292553901672,1.0,0.8939082622528076,1.0,0.9858254790306091,0.9230566620826721,,1.0
1.0,0.9993478059768677,1.0,1.0,-0.9815441966056824,-1.0,0.9909011721611023,-0.9996343851089478,0.9909509420394897,0.9637445211410522,,1.0
0.5222575664520264,0.999504804611206,0.6472042798995972,-0.9908982515335083,-1.0,0.9999549984931946,0.4381215274333954,-0.9603703022003174,0.9593769907951355,0.08588043600320816,,1.0
-0.9998318552970886,0.9965396523475647,-0.9995846748352051,0.9993560314178467,0.6967620253562927,-0.9936800003051758,-0.9866673946380615,-0.9999993443489075,0.9477624297142029,0.07970642298460007,,1.0
0.9999958872795105,-0.6445706486701965,-0.40293338894844055,0.8515455722808838,0.9524219632148743,-0.6661250591278076,0.5358923077583313,1.0,0.9996547698974609,-0.06734883785247803,,1.0
-0.9944843053817749,-1.0,0.9538694024085999,-0.9991251826286316,0.9964599013328552,-0.3171691298484802,-0.9962850213050842,-0.9998151659965515,-0.28367745876312256,-0.9971830248832703,,1.0
-0.999996542930603,0.9992853403091431,-0.9999993443489075,0.9867679476737976,0.9999901056289673,0.9811272025108337,-0.9800088405609131,-0.9995768070220947,0.4582984447479248,-0.9759924411773682,,1.0
-0.7323068976402283,0.6457130908966064,1.0,0.1286253035068512,-0.999870240688324,-1.0,0.9953922033309937,0.9823108315467834,-0.9886265397071838,0.8465229868888855,,1.0
0.165420800447464,0.8799843192100525,0.9721200466156006,0.999998927116394,0.9830990433692932,-0.9999980330467224,0.5374215841293335,0.9999807476997375,0.9991617798805237,0.25941208004951477,,1.0
0.6802129149436951,0.9977583885192871,1.0,1.0,-0.9971792697906494,-0.9996712803840637,0.997979462146759,0.9937021136283875,0.9383224248886108,0.19665656983852386,,1.0
-1.0,-0.9999862313270569,-0.9998156428337097,1.0,0.9998868703842163,0.9997403025627136,-0.9999469518661499,-1.0,0.6562942862510681,-0.9998648762702942,,1.0
-0.9999996423721313,1.0,-0.724350094795227,0.3086523413658142,-1.0,0.9965230226516724,0.9986217617988586,-0.999996542930603,-0.999695897102356,0.9709035158157349,,1.0
1.0,-0.9999024271965027,-1.0,0.9998872876167297,1.0,0.8337615728378296,0.6701158285140991,1.0,0.8304559588432312,0.9998790621757507,,1.0
0.4879503548145294,0.9980738162994385,0.9977066516876221,-0.7490518093109131,-0.999647319316864,0.7526402473449707,-0.07188373804092407,0.7938151359558105,0.992060661315918,-0.6560801267623901,,1.0
-0.7011654376983643,-0.9876378774642944,-0.9998918771743774,0.9535685181617737,-1.0,-0.9922487139701843,0.5659828186035156,-0.9999997019767761,-0.999451220035553,0.9966644048690796,,1.0
1.0,1.0,-0.9992203116416931,-0.9983236193656921,0.9956648945808411,-0.9999961256980896,0.9101532101631165,0.4011435806751251,0.9998732209205627,0.896377682685852,,1.0
-0.8714916706085205,-1.0,-1.0,1.0,0.8642799854278564,-0.9999657273292542,-0.3766281008720398,1.0,-0.9999985098838806,-0.851046621799469,,1.0
-0.9999933242797852,0.9838973879814148,0.8998035192489624,-0.999988853931427,0.8617104887962341,-0.9769901037216187,0.22647182643413544,-0.07705800235271454,-0.8010679483413696,0.9086301922798157,,1.0
1.0,1.0,0.27629387378692627,1.0,0.9998186230659485,1.0,0.9930697083473206,-0.4903070032596588,0.8780871033668518,0.9988731145858765,,1.0
-0.9999886751174927,-1.0,-0.9998961687088013,-0.9999567866325378,1.0,0.9999776482582092,-0.978531002998352,-0.9999132752418518,-0.9447246193885803,-0.96863853931427,,1.0
0.991828978061676,-1.0,-0.9999200105667114,0.9999995827674866,1.0,0.7476809024810791,-0.9973065257072449,-1.0,-1.0,-0.463037371635437,,1.0
0.8346364498138428,-0.18458323180675507,-0.9999988079071045,0.7882387042045593,-0.9998862147331238,-0.995191752910614,0.6409422159194946,-0.999999463558197,-0.9969570636749268,-0.4994172155857086,,1.0
-0.9979221224784851,0.9999919533729553,-0.6058183908462524,0.9999117255210876,-1.0,1.0,0.9993011951446533,-1.0,-1.0,0.5677963495254517,,1.0
0.9983209371566772,1.0,0.9999326467514038,-0.8898157477378845,-0.9710487127304077,0.9909054040908813,0.9436461925506592,-0.9503379464149475,0.9999943971633911,0.9619978666305542,,1.0
-0.9998862147331238,-1.0,1.0,0.9611027836799622,-0.751954972743988,-0.9983143210411072,-0.4490838944911957,0.9710934162139893,-0.6104257106781006,-0.9987569451332092,,1.0
0.999941885471344,-0.8529207706451416,-0.9821423888206482,0.999988853931427,1.0,-0.8423969149589539,-0.35488584637641907,-0.9999978542327881,0.930149257183075,0.48876386880874634,,1.0
-0.9983594417572021,1.0,-0.9999861717224121,-0.9999924302101135,-0.999995768070221,0.9688618779182434,0.7199367880821228,0.705743134021759,0.6524951457977295,0.9998140931129456,,1.0
0.19918318092823029,-1.0,-1.0,0.010900572873651981,0.9883546829223633,-0.9994680285453796,-0.9933062195777893,-1.0,0.7004085183143616,-0.9950617551803589,,1.0
0.9994877576828003,1.0,0.9624242782592773,1.0,0.998297393321991,-0.9999942183494568,0.9884647130966187,1.0,0.9999721050262451,0.212752565741539,,1.0
-0.9999991655349731,-0.9997809529304504,0.9845327138900757,-0.999999463558197,1.0,-0.9995654225349426,-0.9286767244338989,0.9989826083183289,-0.9768272042274475,-0.5019837021827698,,1.0
0.999230682849884,-0.9999926686286926,-0.9917163848876953,0.9999955296516418,-0.9250695705413818,0.9999919533729553,-0.8902071118354797,0.9996462464332581,0.99873286485672,0.8436249494552612,,1.0
-0.9999580979347229,-0.9999983310699463,0.9999940991401672,-1.0,-0.9966932535171509,-0.7381492853164673,-0.8894385099411011,-0.9996125102043152,-0.999920129776001,-0.9984506368637085,,1.0
0.7984111905097961,0.979610025882721,-1.0,-0.9999966621398926,1.0,0.4770263731479645,0.3959830701351166,1.0,0.7357973456382751,0.9981105327606201,,1.0
0.9677270650863647,0.999891459941864,0.9999746680259705,0.9775606393814087,-1.0,0.09319449961185455,0.1978195160627365,0.9940897226333618,0.9988387227058411,0.2928627133369446,,1.0
0.9994112253189087,1.0,1.0,0.9999942183494568,-1.0,0.9999974370002747,0.9988164305686951,-0.9999644160270691,-0.31702858209609985,0.9873399138450623,,1.0
1.0,0.9749333262443542,0.9997999668121338,1.0,-1.0,-1.0,0.9909319281578064,1.0,0.9972629547119141,0.9192609786987305,,1.0
-0.9993647336959839,0.8390864729881287,-0.9703096151351929,-1.0,0.9997861981391907,-0.9999788403511047,0.040229711681604385,1.0,0.7775769829750061,-0.45882469415664673,,1.0
0.9999731183052063,-1.0,-0.9988601803779602,0.9999596476554871,1.0,1.0,-0.9968312382698059,-1.0,-1.0,0.29780203104019165,,1.0
0.7026864290237427,-1.0,0.990921139717102,0.9991962909698486,0.9810798168182373,1.0,-0.995823860168457,-1.0,-0.9913119673728943,0.33487534523010254,,1.0
-0.8593341112136841,-0.9999948740005493,0.96163010597229,-0.1656796783208847,0.29243361949920654,-0.44290876388549805,-0.12285685539245605,1.0,0.1068834736943245,-0.5023736953735352,,1.0
0.9998770952224731,-0.9988417029380798,-1.0,0.8199456334114075,-0.7611589431762695,1.0,-0.9787940979003906,-1.0,-0.982553243637085,0.9998782277107239,,1.0
-0.999841034412384,1.0,-0.9092351198196411,0.9996984601020813,0.9998469352722168,-0.9370969533920288,-0.9810771346092224,-0.9999924898147583,0.9994717240333557,-0.9979080557823181,,1.0
0.7312039732933044,-1.0,0.9999650716781616,0.9371902942657471,-0.9999918937683105,0.6088996529579163,-0.1503978818655014,1.0,-0.9870383143424988,0.11185535788536072,,1.0
-0.9999150037765503,-0.9997076988220215,0.910498857498169,-1.0,-0.9997723698616028,0.8594598770141602,-0.12526942789554596,0.9999672770500183,-0.9998783469200134,-0.9926493763923645,,1.0
0.842490017414093,-1.0,-1.0,-1.0,0.9999990463256836,-0.9999911785125732,-0.2838800549507141,-0.595339834690094,-0.9999898076057434,0.7304360866546631,,1.0
0.4884869456291199,1.0,0.9999886751174927,0.9999950528144836,0.961311936378479,-0.999961256980896,0.6735299229621887,1.0,1.0,0.9823480844497681,,1.0
0.9997013807296753,0.9999682307243347,0.9994783401489258,1.0,-1.0,0.5438253879547119,0.8813171982765198,0.7442362308502197,0.43525439500808716,0.888343095779419,,1.0
0.9999526143074036,-0.9999803900718689,-0.9945886135101318,-0.9067814946174622,-0.9228649735450745,0.9999984502792358,0.4085773825645447,1.0,0.9999544024467468,-0.3589964807033539,,1.0
-0.08709938824176788,1.0,-0.8629088401794434,0.9963652491569519,-1.0,1.0,0.18577279150485992,-1.0,0.8740745186805725,-0.5162534713745117,,1.0
-0.8668898940086365,0.9532041549682617,-0.9999522566795349,0.9833376407623291,-1.0,-0.9596893787384033,-0.7906822562217712,-0.8444067239761353,0.9496681094169617,-0.9917823076248169,,1.0
1.0,0.9999875426292419,-0.9997562170028687,1.0,1.0,1.0,0.8302246332168579,-0.9992810487747192,0.7177626490592957,0.9997624158859253,,1.0
0.9996738433837891,-0.9999980330467224,-0.9998753070831299,-0.7614741921424866,0.9999729990959167,-0.9997224807739258,0.7059207558631897,1.0,0.7375710606575012,-0.3973769545555115,,1.0
0.7084885835647583,0.9972578287124634,-0.07974817603826523,0.9967127442359924,0.9940311312675476,1.0,-0.15248078107833862,-0.999994158744812,0.9322061538696289,-0.9768703579902649,,1.0
-0.7395135164260864,-0.9299584627151489,-0.9962535500526428,-0.9923798441886902,-0.09130164980888367,-1.0,-0.2702769339084625,0.9999755024909973,0.1833319216966629,-0.983487606048584,,1.0
1.0,1.0,1.0,1.0,-1.0,0.9999675750732422,0.9986399412155151,0.999881386756897,0.822975218296051,0.9997185468673706,,1.0
0.9260459542274475,0.998620867729187,-0.9999685287475586,1.0,-0.9999343156814575,0.9952503442764282,-0.9898413419723511,-0.9933058619499207,0.8082691431045532,-0.9717155694961548,,1.0
-0.9999852776527405,0.9998990893363953,0.4688975512981415,-0.9999866485595703,0.4455852210521698,-0.888698399066925,-0.3858770430088043,0.9671007990837097,0.991626501083374,-0.9244213104248047,,1.0
-0.9994217753410339,-0.9999929666519165,-0.999778151512146,-0.999958336353302,-0.999797523021698,0.5449193120002747,-0.6984778642654419,-0.8695517778396606,-0.8506534099578857,-0.022773778066039085,,1.0
0.9992035031318665,-1.0,-0.9578816294670105,-0.9895073175430298,-0.9743514657020569,1.0,-0.9995400309562683,0.999634325504303,-0.9998956918716431,-0.41477441787719727,,1.0
1.0,0.08680959045886993,-0.9735125303268433,1.0,1.0,0.9123347997665405,0.5800496339797974,1.0,0.9999640583992004,0.9695029854774475,,1.0
-0.19728532433509827,-1.0,1.0,0.9945029616355896,-0.9679142832756042,-0.9733412861824036,-0.49120065569877625,0.9999838471412659,-0.981696605682373,-0.9672583341598511,,1.0
-0.9943467378616333,1.0,1.0,0.9511412382125854,-1.0,0.9996892213821411,0.9846404790878296,-0.9983837008476257,-0.6054818630218506,0.5837418437004089,,1.0
0.9999833106994629,1.0,1.0,0.9250352382659912,-0.9928116798400879,-0.9989117383956909,0.817075788974762,0.9988085627555847,0.9994828104972839,-0.9090009331703186,,1.0
-0.9989708065986633,-0.8862727880477905,-1.0,0.9742343425750732,1.0,-1.0,-0.9900594353675842,1.0,0.957568347454071,-0.995972752571106,,1.0
0.9999943971633911,1.0,-0.9976820349693298,1.0,-0.9970579743385315,1.0,-0.9655166864395142,-0.9999606013298035,0.9984089136123657,0.9869049191474915,,1.0
0.9999397993087769,-1.0,-0.9940800070762634,0.9211120009422302,-0.9842315912246704,0.314139723777771,-0.6353971362113953,0.9998835325241089,-0.9963621497154236,0.9131495356559753,,1.0
-0.9847437739372253,-0.9999969601631165,-0.9280651807785034,-1.0,-0.966126561164856,-0.25587528944015503,0.05985184386372566,1.0,-0.999487042427063,-0.7986456155776978,,1.0
0.999991238117218,-1.0,-0.9999312162399292,0.5458223223686218,-0.8681660294532776,-0.7125189900398254,0.4448903799057007,-0.9978752136230469,-0.9999992847442627,0.7910305261611938,,1.0
0.9339551329612732,-0.9999659657478333,0.991843044757843,0.9997374415397644,0.96650230884552,-0.9986658692359924,0.6530249714851379,-0.9999796748161316,-0.17152245342731476,-0.5716719627380371,,1.0
-0.9999994039535522,-1.0,-0.959690272808075,-1.0,0.9250176548957825,0.9935652613639832,-0.9941809177398682,-1.0,-0.9996557235717773,-0.9981796741485596,,1.0
0.9973159432411194,0.9763124585151672,-0.9959105849266052,-0.7258135080337524,0.999821662902832,-0.9999952912330627,0.02112961746752262,0.5788823962211609,0.7135060429573059,-0.7712387442588806,,1.0
-0.9996359944343567,-1.0,0.9623910784721375,-0.9998858571052551,-0.7649984955787659,-0.9999883770942688,-0.908569872379303,1.0,0.9558739066123962,-0.9996229410171509,,1.0
-0.890687882900238,0.9999736547470093,-0.9801807999610901,-0.999998927116394,-0.9946362376213074,-0.06883956491947174,0.38454923033714294,0.9720314145088196,0.9980686902999878,-0.870961606502533,,1.0
-0.9999752044677734,0.9992774724960327,-0.999527096748352,0.958170473575592,-0.9999583959579468,-0.8527333736419678,0.9098894596099854,0.9997193813323975,-0.9992397427558899,0.05939984694123268,,1.0
-0.8551777005195618,1.0,0.7371554970741272,-1.0,0.9998176693916321,1.0,0.8207151889801025,-0.9999541640281677,0.9999396800994873,0.9313290119171143,,1.0
0.9999988079071045,-0.9999285340309143,-0.9944437146186829,1.0,-0.9992381930351257,1.0,-0.6652575731277466,-0.9999861121177673,0.709863543510437,0.9659037590026855,,1.0
-0.7087804675102234,-0.9592595100402832,0.24294467270374298,-0.999993085861206,0.9999672770500183,0.9999997615814209,0.5730949640274048,-0.34956756234169006,-0.9999290108680725,0.39447465538978577,,1.0
-0.3061485290527344,-0.9999988675117493,0.9999935030937195,1.0,-1.0,-0.27258503437042236,0.7538270950317383,1.0,0.5467895269393921,-0.3518471121788025,,1.0
0.9874932765960693,0.9999540448188782,-1.0,-0.9997959733009338,1.0,1.0,0.2722753882408142,0.999914824962616,0.9999711513519287,0.956763744354248,,1.0
0.9925426840782166,-0.9999616146087646,-0.9999632835388184,0.9956849217414856,0.9990300536155701,0.8769664168357849,0.6492059230804443,1.0,0.931196391582489,-0.3988404870033264,,1.0
-0.32366055250167847,-0.6530908942222595,0.5113937258720398,-0.9988853931427002,-0.9999980330467224,-0.9252030849456787,-0.10158694535493851,1.0,0.999988853931427,-0.30360013246536255,,1.0
0.9994022250175476,-0.28056269884109497,-1.0,0.5259117484092712,0.9997507333755493,-0.6973243355751038,0.8845283389091492,1.0,-0.8562192916870117,0.6674277782440186,,1.0
1.0,1.0,0.49604976177215576,1.0,1.0,0.9989223480224609,0.8618990182876587,0.9999969005584717,1.0,0.9470576047897339,,1.0
0.9806979298591614,-0.996818482875824,0.9999996423721313,-0.9951006770133972,-0.9999829530715942,-0.999943733215332,0.9780057072639465,-0.8105568289756775,-0.9997636675834656,0.5434494614601135,,1.0
0.9998624920845032,1.0,-0.9994305372238159,0.9999989867210388,-1.0,0.9999775290489197,0.5062460899353027,0.7788217067718506,-0.8392627239227295,0.9995787143707275,,1.0
0.3489263355731964,-0.7856563329696655,-0.9866949319839478,0.7996966242790222,-0.8623247146606445,0.8680949211120605,-0.7593855261802673,0.9999968409538269,0.9998212456703186,-0.6361299753189087,,1.0
0.999983549118042,0.9912710189819336,-0.9999384880065918,-0.9985381960868835,0.9943362474441528,0.999991238117218,0.9324244856834412,1.0,0.9999832510948181,-0.15956705808639526,,1.0
0.20999397337436676,-1.0,-0.011339490301907063,0.9628057479858398,-0.9935754537582397,-0.9999960660934448,0.8906188607215881,0.209471195936203,-0.9999904632568359,-0.1859147846698761,,1.0
1.0,-1.0,0.9978057146072388,-0.9805321097373962,0.9995987415313721,0.9998887777328491,-0.7238356471061707,1.0,-0.6879963874816895,0.7060573697090149,,1.0
-0.0017420070944353938,-0.9999997019767761,-0.9990745782852173,0.9999990463256836,-0.43167591094970703,-0.9998528361320496,-0.9987368583679199,0.998909056186676,0.8696292638778687,-0.999626636505127,,1.0
-0.189682736992836,0.9981287121772766,-0.3385906219482422,-1.0,0.9521172642707825,-0.999969482421875,0.6621490716934204,0.786757230758667,0.5723206996917725,0.7744668126106262,,1.0
0.9488824009895325,1.0,1.0,-0.3788797855377197,-0.9999991059303284,-0.9974960684776306,0.7216750383377075,-1.0,0.9999086856842041,-0.49992117285728455,,1.0
-0.1506575644016266,1.0,-0.6428338885307312,-0.9987573027610779,-0.9999985098838806,0.9998745918273926,0.2891288697719574,1.0,-0.13570091128349304,0.9998138546943665,,1.0
0.9645188450813293,-0.9999977350234985,0.5705049633979797,-1.0,0.9999987483024597,0.996270477771759,-0.02065189741551876,1.0,-0.8605474233627319,0.1151617243885994,,1.0
-0.9999950528144836,-1.0,-0.9968982338905334,-0.9991739988327026,-0.49148494005203247,-1.0,-0.99058598279953,-0.999775767326355,0.16034579277038574,-0.9987861514091492,,1.0
-0.9999936819076538,1.0,0.9776625037193298,-0.9999997615814209,0.9445201754570007,-0.9997792840003967,0.6623851656913757,-0.999898374080658,0.9911446571350098,0.999879002571106,,1.0
-0.9999899864196777,-1.0,-0.999867856502533,1.0,0.9177559018135071,0.16767461597919464,-0.9998233914375305,1.0,-0.8453936576843262,-0.9998593926429749,,1.0
0.9999802112579346,1.0,0.9999960064888,-0.7952379584312439,-1.0,-0.9999950528144836,0.9945621490478516,-0.9999896883964539,0.8675874471664429,0.9908609390258789,,1.0
0.9881294965744019,1.0,0.05422081798315048,1.0,-0.9996272325515747,-0.9996015429496765,0.9892560839653015,-0.9959475994110107,-0.9994719624519348,0.9849777221679688,,1.0
-0.999856173992157,-0.9887680411338806,-0.8736995458602905,-1.0,0.905597448348999,0.785759449005127,-0.21354469656944275,0.999090850353241,-0.9704388976097107,-0.7861330509185791,,1.0
-0.8033081889152527,-0.9955215454101562,0.6524438261985779,0.2288370430469513,-0.7157866954803467,1.0,-0.5514198541641235,0.9959970116615295,0.9999080300331116,-0.9903247356414795,,1.0
0.9999796748161316,0.9949169158935547,-0.9999871253967285,-0.9864687323570251,-0.999998927116394,0.9792669415473938,0.7587464451789856,0.9998263716697693,0.6824503540992737,0.9727076888084412,,1.0
0.8235911726951599,-0.5241223573684692,0.9299203157424927,0.11058447510004044,-0.9999352693557739,-0.9552207589149475,0.4607158899307251,-0.28823378682136536,-0.8306841850280762,0.972693920135498,,1.0
-0.9998270869255066,-1.0,0.880867063999176,0.999688446521759,-1.0,1.0,-0.9983641505241394,-1.0,-0.9839379191398621,0.6580116748809814,,1.0
0.8845642805099487,1.0,-0.995360255241394,-0.9260597825050354,-1.0,-0.999701976776123,0.89888596534729,0.9999852180480957,-0.05161862447857857,0.9994540810585022,,1.0
-0.9757362008094788,-1.0,-0.9998053312301636,0.9999988079071045,-0.9999996423721313,-0.9758908748626709,-0.964125394821167,-1.0,-0.9999986886978149,-0.945015013217926,,1.0
-0.27794671058654785,0.18624064326286316,-0.9998557567596436,-0.9893854856491089,-0.947936475276947,-1.0,0.9374126195907593,-1.0,-0.9999828338623047,0.9097549915313721,,1.0
0.9999977946281433,1.0,0.9998034238815308,1.0,-0.04992610961198807,0.9996635913848877,0.9846504926681519,-0.9999933242797852,0.9996542930603027,0.9586684107780457,,1.0
-0.9874746799468994,-1.0,-0.9994001984596252,0.999991238117218,0.9999479055404663,-0.9937801361083984,-0.9942855834960938,-1.0,-0.999096155166626,-0.9836322665214539,,1.0
0.9931459426879883,-1.0,-0.9999996423721313,-0.536413311958313,0.99915611743927,0.9999881982803345,-0.8364338874816895,1.0,-0.9939432740211487,0.9895453453063965,,1.0
0.9836986660957336,1.0,0.4549421966075897,-1.0,-0.9999879002571106,0.999824047088623,0.9757478833198547,-0.2206188589334488,0.9570393562316895,0.9999712705612183,,1.0
0.9956991076469421,1.0,-0.9998899698257446,0.9998002052307129,0.9987940788269043,1.0,0.4360726475715637,-0.4223405718803406,0.7788265347480774,0.9754275679588318,,1.0
-0.9999048709869385,-0.9999740719795227,-0.9992133378982544,0.24487678706645966,0.8432761430740356,-0.9561691284179688,-0.9694736003875732,0.9999251365661621,0.994914174079895,-0.9932347536087036,,1.0
0.9999122023582458,1.0,-1.0,1.0,1.0,0.94461590051651,-0.29500722885131836,0.9999394416809082,0.9616044163703918,0.37690386176109314,,1.0
0.9926536083221436,1.0,-0.9993613958358765,0.9944459795951843,0.9999998211860657,-0.9999983310699463,-0.3690721392631531,1.0,1.0,0.06659294664859772,,1.0
-1.0,-1.0,-0.9922252297401428,-0.9358353018760681,-1.0,0.9997712969779968,-0.8550808429718018,-0.9937454462051392,-0.997850239276886,-0.9802857041358948,,1.0
0.9778432250022888,-0.8997364044189453,0.6573906540870667,-0.9998629093170166,-0.5341730117797852,0.09813287109136581,-0.3036802411079407,-1.0,0.5224748849868774,-0.8965925574302673,,1.0
1.0,0.9999948740005493,-1.0,-0.9999920129776001,0.9826265573501587,-0.9999973773956299,0.9959671497344971,0.42661750316619873,-0.8981149196624756,0.9988728165626526,,1.0
0.9943385124206543,-0.8134059906005859,0.9999561905860901,-0.3288132846355438,0.9999963641166687,-0.9999980330467224,-0.4839753210544586,-1.0,0.8355302214622498,0.9962257742881775,,1.0
-1.0,-0.9999971389770508,0.9962552189826965,-0.9889757037162781,-1.0,0.9935083389282227,-0.8557021617889404,0.13699032366275787,-0.9746851921081543,-0.9996756911277771,,1.0
0.42237478494644165,-0.9999934434890747,-0.9906829595565796,-0.9999070167541504,0.9985005855560303,-1.0,0.19842945039272308,1.0,0.06035776436328888,-0.9563448429107666,,1.0
-0.8971453905105591,-1.0,-0.9973491430282593,1.0,-1.0,0.988953709602356,-0.8987780809402466,0.9796320199966431,-0.7595540881156921,0.3633289933204651,,1.0
0.9999996423721313,0.7634474039077759,-0.9999983310699463,0.047845419496297836,1.0,0.9997630715370178,0.9336175918579102,-0.9994450807571411,-0.9526009559631348,0.9937784075737,,1.0
0.01972237601876259,-1.0,-0.9811831712722778,-1.0,-0.9999786019325256,-0.5787118673324585,-0.5657955408096313,1.0,-0.9999865889549255,0.7891906499862671,,1.0
-0.9999005794525146,-1.0,-0.9371541738510132,-0.9996817111968994,-1.0,-0.9992890357971191,-0.8920696377754211,-1.0,-0.999616265296936,-0.9993137717247009,,1.0
-0.9975072145462036,-1.0,-0.22893422842025757,-0.8636220693588257,-1.0,-0.8185892701148987,-0.7197325825691223,-0.9843276143074036,0.12499625980854034,-0.9619954228401184,,1.0
1.0,1.0,-1.0,1.0,1.0,-0.9672761559486389,0.9957898259162903,1.0,-0.996665358543396,0.92323237657547,,1.0
0.9998947978019714,0.9997723698616028,0.9981116056442261,0.996663510799408,-0.9824212789535522,0.9998000264167786,0.8361677527427673,-1.0,-0.9838254451751709,0.9946790337562561,,1.0
-0.11022107303142548,-0.868370532989502,-0.9999951124191284,-0.9835706353187561,-0.7570213675498962,0.9999184012413025,0.12617622315883636,-0.9999887347221375,-0.18228259682655334,-0.8494818210601807,,1.0
-0.9056735038757324,0.9999051690101624,0.937799334526062,-1.0,-0.846327006816864,0.8342170715332031,0.4703868627548218,0.986124575138092,0.6865195035934448,-0.5939648151397705,,1.0
0.9957165122032166,-0.9998537302017212,0.9793702960014343,0.9846379160881042,-0.9996666312217712,-1.0,0.9858123660087585,1.0,-0.9999318718910217,-0.5438485741615295,,1.0
0.8818094730377197,0.9988091588020325,0.5366863012313843,0.9962588548660278,-0.9999657869338989,0.9999921917915344,-0.2797861397266388,-1.0,-0.5632041692733765,0.9291805624961853,,1.0
0.9992451071739197,0.9999990463256836,-0.848178505897522,0.999704897403717,-1.0,-0.9999997019767761,0.9904149174690247,-0.9010842442512512,0.5001864433288574,0.9953988194465637,,1.0
0.9999328255653381,1.0,-0.3719423711299896,-0.9999996423721313,-0.6875947117805481,0.9651170969009399,0.9940096735954285,0.9697335958480835,-0.9873338341712952,0.9793269634246826,,1.0
0.9999987483024597,-1.0,0.4348522126674652,-0.9649736285209656,1.0,-1.0,0.3747156262397766,1.0,-0.9989867210388184,0.8215411901473999,,1.0
-0.9999989867210388,1.0,1.0,0.9999996423721313,-1.0,0.9802479147911072,0.8862553238868713,-1.0,-0.05248497053980827,-0.8175407648086548,,1.0
0.9626721143722534,1.0,0.9997630715370178,-1.0,-0.9999971389770508,0.9904724359512329,0.9757928848266602,1.0,0.15098607540130615,0.9916022419929504,,1.0
-0.9996984601020813,0.9999549984931946,0.9999637007713318,0.9951819181442261,-0.8092970252037048,-0.999965488910675,0.3962379992008209,0.8790061473846436,0.9997055530548096,-0.9289116859436035,,1.0
0.9382731914520264,0.9999988079071045,-0.9947651028633118,1.0,-0.15516477823257446,-1.0,-0.5452210307121277,0.5186684727668762,0.9934437870979309,-0.358670175075531,,1.0
0.08633628487586975,-1.0,-0.7931926846504211,0.9998455047607422,-0.99713534116745,-0.9996933341026306,-0.33334237337112427,-0.9998829960823059,-0.9999977350234985,-0.9815810322761536,,1.0
-0.9980032444000244,-1.0,0.721219003200531,0.9982258081436157,0.9999765157699585,-0.7919575572013855,-0.97093266248703,-0.9694581627845764,-0.9991146922111511,-0.9941586852073669,,1.0
